0	1081
0	3
0	4
0	62
1	192
1	66
1697	1
1	5
1	134
1	263
1	9
1	178
1	112
1	18
1	212
1	57
1	126
1	133
2	257
2	258
2	3
2	4
2	5
2	134
2	8
2	236
2	138
2	11
2	12
2	13
2	14
2	271
2	144
2	17
2	146
2	19
2	22
2	23
2	280
2	260
2	27
2	33
2	166
2	169
2	42
2	44
2	45
2	87
2	190
2	139
2	197
2	200
2	204
2	206
2	79
2	81
2	142
2	215
2	217
2	219
2	96
2	100
2	105
2	108
2	274
2	113
2	275
2	131
2	121
2	123
2	252
2	253
2	255
3	4
3	155
3	6
3	7
3	15
3	210
3	12
3	66
3	77
3	208
3	82
3	148
3	85
3	150
3	87
3	225
3	281
3	91
3	287
3	161
2020	27
3	198
3	38
3	39
3	40
3	188
3	234
3	171
3	200
3	110
3	47
3	269
3	72
3	51
3	116
3	247
3	120
3	186
3	124
3	255
4	5
4	6
4	71
4	9
4	10
4	183
4	13
4	206
4	15
4	16
4	17
4	19
4	20
4	214
4	216
4	271
4	285
4	30
4	159
4	33
4	290
4	163
4	230
4	232
4	41
4	199
4	208
4	110
4	125
4	53
4	73
4	202
4	186
4	223
4	74
5	67
5	68
5	6
5	7
5	8
5	9
5	262
5	258
5	143
5	80
5	148
5	25
5	24
5	219
2422	5
5	221
5	94
5	101
5	272
5	37
5	39
5	193
5	46
5	49
5	242
5	51
5	52
5	267
5	59
5	61
5	254
5	255
6	64
6	7
6	8
6	10
6	11
6	77
6	273
6	274
6	276
6	22
6	235
6	280
6	25
6	28
6	197
6	32
6	227
6	168
6	41
6	43
6	50
6	180
6	117
6	185
6	122
6	63
7	34
7	40
7	267
7	150
7	133
8	32
8	225
8	259
8	196
8	167
8	297
8	107
8	204
8	174
8	16
6277	273
8	286
8	84
8	21
8	55
8	184
8	126
9	128
9	226
9	227
9	177
9	10
9	11
9	142
9	272
9	49
9	1657
9	19
9	225
9	183
9	88
9	100
9	26
9	251
9	30
10	160
10	34
10	86
10	23
10	127
10	95
11	64
11	68
11	104
11	12
11	13
11	44
11	88
11	20
11	24
11	89
11	59
11	157
12	65
12	196
12	261
12	71
12	200
12	138
12	224
12	14
12	15
12	16
12	21
12	250
12	31
12	32
12	35
12	36
12	37
12	39
12	169
12	46
12	229
12	264
12	50
12	115
12	186
13	193
13	36
13	167
13	202
13	83
2369	140
13	14
13	222
13	48
13	113
13	114
13	51
13	187
13	54
13	89
13	123
13	285
13	63
14	35
14	100
14	230
14	38
14	210
14	211
14	47
14	17
14	82
14	147
14	180
14	117
14	185
14	269
14	175
14	60
14	31
15	69
15	38
15	71
15	105
15	170
15	6802
15	141
15	49
15	147
15	139
15	30
15	5057
15	151
15	57
15	103
15	102
15	62
15	95
16	99
16	180
17	135
17	72
17	76
17	140
17	18
17	20
17	23
17	28
17	29
17	94
17	112
17	163
17	229
17	109
17	174
17	239
17	176
17	113
17	178
17	53
17	119
18	123
18	59
18	277
18	89
18	56
18	27
18	204
18	177
19	193
19	275
19	21
19	54
19	25
19	241
19	91
20	129
20	194
20	132
20	262
20	177
20	108
20	109
20	52
20	22
20	183
20	247
21	209
21	292
21	203
22	199
22	78
22	253
22	112
22	179
